-0.00526288416324892372	-0.00000000000000000222
-0.00524691719239081533	-0.00000000000000000333
-0.00523136853140562796	0.00000000000000000222
-0.00521623256247524814	-0.00000000000000000444
-0.00520150385433304496	0.00000000000000000666
-0.00518717715721048189	-0.00000000000000000111
-0.00517324739799666922	-0.00000000000000000222
-0.00515970967560223925	0.00000000000000000222
-0.00514655925651943957	0.00000000000000000222
-0.00513379157056995106	0.00000000000000000444
-0.00512140220683383884	-0.00000000000000000111
-0.00510938690975194787	0.00000000000000000000
-0.00509774157539555350	0.00000000000000000444
-0.00508646224789656431	0.00000000000000000000
-0.00507554511603257319	-0.00000000000000000222
-0.00506498650996076161	-0.00000000000000000222
-0.00505478289809571657	-0.00000000000000000333
-0.00504493088412542867	0.00000000000000000000
-0.00503542720416132183	-0.00000000000000000333
-0.00502626872401733260	-0.00000000000000000222
-0.00501745243661351481	0.00000000000000000555
-0.00500897545950071410	-0.00000000000000000111
-0.00500083503250176031	0.00000000000000000333
-0.00499302851546561122	0.00000000000000000278
-0.00498555338613181076	-0.00000000000000000278
-0.00497840723810036301	-0.00000000000000000333
-0.00497158777890556458	0.00000000000000000111
-0.00496509282818995146	0.00000000000000000500
-0.00495892031597575111	0.00000000000000000000
-0.00495306828103127261	0.00000000000000000056
-0.00494753486933013908	0.00000000000000000000
-0.00494231833260064257	-0.00000000000000000167
-0.00493741702696287588	-0.00000000000000000389
-0.00493282941165278099	-0.00000000000000000056
-0.00492855404782979734	-0.00000000000000000056
-0.00492458959746731872	-0.00000000000000000083
-0.00492093482232421053	0.00000000000000000056
-0.00491758858299552737	0.00000000000000000000
-0.00491454983804151535	-0.00000000000000000083
-0.00491181764319340020	0.00000000000000000167
-0.00490939115063505904	0.00000000000000000056
-0.00490726960835909110	-0.00000000000000000083
-0.00490545235959696790	0.00000000000000000042
-0.00490393884232198651	-0.00000000000000000097
-0.00490272858882474794	-0.00000000000000000056
-0.00490182122535989806	0.00000000000000000104
-0.00490121647186457510	-0.00000000000000000021
-0.00490091414174725903	0.00000000000000000002
-0.00490091414174725903	-0.00000000000000000005
-0.00490121647186458897	0.00000000000000000042
-0.00490182122535989806	-0.00000000000000000028
-0.00490272858882474794	0.00000000000000000014
-0.00490393884232198651	0.00000000000000000042
-0.00490545235959695403	-0.00000000000000000083
-0.00490726960835906334	-0.00000000000000000028
-0.00490939115063503129	0.00000000000000000222
-0.00491181764319338632	-0.00000000000000000167
-0.00491454983804148759	-0.00000000000000000028
-0.00491758858299552737	-0.00000000000000000167
-0.00492093482232421053	-0.00000000000000000333
-0.00492458959746730485	-0.00000000000000000222
-0.00492855404782976958	0.00000000000000000167
-0.00493282941165275324	0.00000000000000000000
-0.00493741702696286200	0.00000000000000000000
-0.00494231833260060094	0.00000000000000000000
-0.00494753486933015296	0.00000000000000000056
-0.00495306828103123098	-0.00000000000000000167
-0.00495892031597572336	0.00000000000000000000
-0.00496509282818992370	0.00000000000000000056
-0.00497158777890553683	0.00000000000000000056
-0.00497840723810032137	0.00000000000000000111
-0.00498555338613178300	0.00000000000000000222
-0.00499302851546558346	0.00000000000000000056
-0.00500083503250169092	-0.00000000000000000222
-0.00500897545950068634	0.00000000000000000222
-0.00501745243661347318	-0.00000000000000000333
-0.00502626872401727709	-0.00000000000000000111
-0.00503542720416129408	0.00000000000000000444
-0.00504493088412538704	-0.00000000000000000111
-0.00505478289809568881	0.00000000000000000666
-0.00506498650996070610	-0.00000000000000000333
-0.00507554511603251768	0.00000000000000000222
-0.00508646224789653656	0.00000000000000000000
-0.00509774157539549799	-0.00000000000000000111
-0.00510938690975193399	-0.00000000000000000111
-0.00512140220683383884	0.00000000000000000555
-0.00513379157056992330	0.00000000000000000000
-0.00514655925651945345	-0.00000000000000000333
-0.00515970967560221150	-0.00000000000000000222
-0.00517324739799661371	0.00000000000000000111
-0.00518717715721048189	0.00000000000000000222
-0.00520150385433304496	-0.00000000000000000222
-0.00521623256247524814	0.00000000000000000333
-0.00523136853140561409	-0.00000000000000000444
-0.00524691719239080145	0.00000000000000000222
-0.00526288416324892372	0.00000000000000000777
-0.00527927525362480166	0.00000000000000000777
-0.00529609647049772425	0.00000000000000000111
-0.00531335402393066925	0.00000000000000000000
-0.00533105433307275167	-0.00000000000000000222
-0.00534920403242594711	-0.00000000000000000222
-0.00536780997838824658	-0.00000000000000000222
-0.00538687925608591356	-0.00000000000000000222
-0.00540641918650815179	0.00000000000000000000
-0.00542643733395893613	0.00000000000000000000
-0.00544694151384017555	-0.00000000000000000444
-0.00546793980078304209	-0.00000000000000000222
-0.00548944053714355007	0.00000000000000000000
-0.00551145234188031574	0.00000000000000000000
-0.00553398411983402339	-0.00000000000000000444
-0.00555704507142709692	0.00000000000000000000
-0.00558064470280617009	0.00000000000000000000
-0.00560479283644869930	-0.00000000000000000222
-0.00562949962225794964	-0.00000000000000000222
-0.00565477554917108438	0.00000000000000000888
-0.00568063145730710040	-0.00000000000000000444
-0.00570707855068336434	0.00000000000000000222
-0.00573412841052939326	0.00000000000000000222
-0.00576179300923160276	0.00000000000000000222
-0.00579008472494081661	0.00000000000000000444
-0.00581901635688000796	0.00000000000000000000
-0.00584860114138964493	-0.00000000000000000444
-0.00587885276875108054	-0.00000000000000000222
-0.00590978540083214599	0.00000000000000000666
-0.00594141368959928695	0.00000000000000000666
-0.00597375279654654978	0.00000000000000000666
-0.00600681841309314013	-0.00000000000000000222
-0.00604062678200416314	0.00000000000000000444
-0.00607519471989516335	-0.00000000000000000444
-0.00611053964088215107	0.00000000000000000222
-0.00614667958144550497	-0.00000000000000000222
-0.00618363322657869419	0.00000000000000000666
-0.00622141993729943832	-0.00000000000000000666
-0.00626005977960440718	0.00000000000000000666
-0.00629957355495559812	-0.00000000000000000444
-0.00633998283239210758	0.00000000000000000444
-0.00638130998236724478	-0.00000000000000000222
-0.00642357821241824889	-0.00000000000000000444
-0.00646681160478432271	-0.00000000000000001332
-0.00651103515609471883	0.00000000000000000666
-0.00655627481926025768	-0.00000000000000000444
-0.00660255754770891490	-0.00000000000000000444
-0.00664991134211773138	0.00000000000000000444
-0.00669836529980426254	0.00000000000000000000
-0.00674794966695216325	0.00000000000000000444
-0.00679869589385964646	0.00000000000000000000
-0.00685063669341329229	0.00000000000000000000
-0.00690380610300428410	-0.00000000000000000888
-0.00695823955012192519	-0.00000000000000000444
-0.00701397392187640134	0.00000000000000000000
-0.00707104763872315467	0.00000000000000000444
-0.00712950073268095452	-0.00000000000000000444
-0.00718937493036091169	-0.00000000000000000444
-0.00725071374114608092	0.00000000000000000888
-0.00731356255089077312	0.00000000000000000444
-0.00737796872153728689	0.00000000000000000000
-0.00744398169707859159	0.00000000000000000000
-0.00751165311633313071	0.00000000000000000444
-0.00758103693303367743	-0.00000000000000000444
-0.00765218954377437643	0.00000000000000000000
-0.00772516992440530625	0.00000000000000000444
-0.00780003977551356475	0.00000000000000000888
-0.00787686367768214435	-0.00000000000000000444
-0.00795570925727841216	0.00000000000000000888
-0.00803664736358586373	0.00000000000000000000
-0.00811975225816516377	-0.00000000000000000444
-0.00820510181740403965	-0.00000000000000000444
-0.00829277774930183009	0.00000000000000000000
-0.00838286582562344784	-0.00000000000000000888
-0.00847545613065946168	0.00000000000000000000
-0.00857064332793693040	-0.00000000000000000444
-0.00866852694634621945	0.00000000000000000888
-0.00876921168728014844	0.00000000000000000000
-0.00887280775452556347	0.00000000000000000444
-0.00897943120880573264	0.00000000000000000444
-0.00908920434904512964	0.00000000000000000000
-0.00920225612261689474	0.00000000000000000000
-0.00931872256704474600	0.00000000000000000000
-0.00943874728585769596	0.00000000000000000000
-0.00956248196154912966	0.00000000000000000000
-0.00969008690886931368	0.00000000000000000000
-0.00982173167198401031	-0.00000000000000000444
-0.00995759566936800511	0.00000000000000000888
-0.01009786889067046389	0.00000000000000000888
-0.01024275265019683467	0.00000000000000000000
-0.01039246040209795829	0.00000000000000000000
-0.01054721862285128153	0.00000000000000001332
-0.01070726776716257600	-0.00000000000000001332
-0.01087286330401608658	0.00000000000000000888
-0.01104427684026249024	0.00000000000000000444
-0.01122179733986411465	-0.00000000000000001332
-0.01140573244772269401	0.00000000000000000444
-0.01159640992790433867	0.00000000000000000000
-0.01179417922706062216	0.00000000000000000444
-0.01199941317492990434	0.00000000000000000000
-0.01221250983500421494	0.00000000000000000444
-0.01243389451977615356	0.00000000000000000888
-0.01266402198644701882	0.00000000000000000000
-0.01290337883060543867	0.00000000000000000444
-0.01315248609718280837	0.00000000000000000000
-0.01341190212998545628	0.00000000000000000888
-0.01368222568330822175	0.00000000000000000000
-0.01396409932158021450	-0.00000000000000000888
-0.01425821313570059534	0.00000000000000000888
-0.01456530880772594072	0.00000000000000000888
-0.01488618405889971519	0.00000000000000000888
-0.01522169751970772755	0.00000000000000000888
-0.01557277406474009973	0.00000000000000000000
-0.01594041065968729992	0.00000000000000000888
-0.01632568277284489333	-0.00000000000000000888
-0.01672975140910586134	0.00000000000000001776
-0.01715387083064258411	0.00000000000000000888
-0.01759939703539697975	0.00000000000000000888
-0.01806779707217708031	0.00000000000000001776
-0.01856065927970212970	-0.00000000000000000888
-0.01907970454642796132	-0.00000000000000002665
-0.01962679869854405679	0.00000000000000001776
-0.02020396613527485757	0.00000000000000000888
-0.02081340484368059129	0.00000000000000000000
-0.02145750293968963496	0.00000000000000000888
-0.02213885689827251729	-0.00000000000000000888
-0.02286029165367936544	0.00000000000000000000
-0.02362488277071593534	0.00000000000000000888
-0.02443598091036872089	0.00000000000000000000
-0.02529723883797101169	-0.00000000000000000888
-0.02621264124981712018	0.00000000000000000888
-0.02718653772502409305	0.00000000000000000000
-0.02822367914386664234	0.00000000000000000000
-0.02932925795218564724	-0.00000000000000000888
-0.03050895269425733108	-0.00000000000000001776
-0.03176897728421576583	-0.00000000000000000888
-0.03311613553931561788	0.00000000000000000888
-0.03455788155764206310	0.00000000000000001776
-0.03610238658901385872	0.00000000000000000888
-0.03775861312154632499	0.00000000000000000888
-0.03953639698846516531	-0.00000000000000000888
-0.04144653839112762833	0.00000000000000000000
-0.04350090283559928522	0.00000000000000000000
-0.04571253309207702620	0.00000000000000000000
-0.04809577340867466494	-0.00000000000000000888
-0.05066640734111320377	0.00000000000000000888
-0.05344181068883939456	0.00000000000000001776
-0.05644112112747454169	0.00000000000000000000
-0.05968542610075569521	0.00000000000000000888
-0.06319797001456077534	-0.00000000000000001776
-0.06700437908872264314	-0.00000000000000000888
-0.07113288795879132986	0.00000000000000000888
-0.07561450378562052654	-0.00000000000000001776
